"","V1","V2","V3","V4","V5","V6","V7","V8"
"1675",0.138,0.082,0.13,0.058,0.114,0.082,0.058,0.338
"1676",0.136792452830189,0.117924528301887,0.117924528301887,0.117924528301887,0.136792452830189,0.136792452830189,0.117924528301887,0.117924528301887
"1677",0.119186046511628,0.119186046511628,0.142441860465116,0.0726744186046512,0.130813953488372,0.0959302325581395,0.142441860465116,0.177325581395349
"1678",0.0625,0.0825,0.0625,0.4125,0.0625,0.1325,0.1225,0.0625
"1679",0.0600961538461538,0.0793269230769231,0.0889423076923077,0.0985576923076923,0.0697115384615385,0.0793269230769231,0.40625,0.117788461538462
"1680",0.106617647058824,0.0919117647058824,0.106617647058824,0.0919117647058824,0.283088235294118,0.0919117647058824,0.0919117647058824,0.136029411764706
"1681",0.0568181818181818,0.0931818181818182,0.0840909090909091,0.0568181818181818,0.111363636363636,0.0568181818181818,0.456818181818182,0.0840909090909091
"1682",0.129464285714286,0.147321428571429,0.111607142857143,0.111607142857143,0.129464285714286,0.129464285714286,0.129464285714286,0.111607142857143
"1683",0.129464285714286,0.147321428571429,0.111607142857143,0.147321428571429,0.111607142857143,0.129464285714286,0.111607142857143,0.111607142857143
"1684",0.123626373626374,0.112637362637363,0.112637362637363,0.101648351648352,0.123626373626374,0.0796703296703297,0.134615384615385,0.211538461538462
"1685",0.081858407079646,0.126106194690265,0.0907079646017699,0.311946902654867,0.0907079646017699,0.108407079646018,0.108407079646018,0.081858407079646
"1686",0.146739130434783,0.088768115942029,0.226449275362319,0.0960144927536232,0.139492753623188,0.146739130434783,0.052536231884058,0.103260869565217
"1687",0.115079365079365,0.146825396825397,0.115079365079365,0.0992063492063492,0.21031746031746,0.0992063492063492,0.0992063492063492,0.115079365079365
"1688",0.074,0.466,0.066,0.074,0.074,0.066,0.106,0.074
"1689",0.229381443298969,0.0747422680412371,0.0850515463917526,0.0644329896907216,0.157216494845361,0.0850515463917526,0.0644329896907216,0.239690721649485
"1690",0.115079365079365,0.115079365079365,0.130952380952381,0.146825396825397,0.0992063492063492,0.0992063492063492,0.146825396825397,0.146825396825397
"1691",0.115740740740741,0.115740740740741,0.115740740740741,0.115740740740741,0.171296296296296,0.115740740740741,0.115740740740741,0.134259259259259
"1692",0.127232142857143,0.100446428571429,0.234375,0.0915178571428571,0.0647321428571429,0.109375,0.154017857142857,0.118303571428571
"1693",0.0497311827956989,0.0604838709677419,0.108870967741935,0.528225806451613,0.0443548387096774,0.0551075268817204,0.0497311827956989,0.103494623655914
"1694",0.111486486486486,0.097972972972973,0.111486486486486,0.111486486486486,0.192567567567568,0.0844594594594595,0.138513513513514,0.152027027027027
"1695",0.111328125,0.048828125,0.142578125,0.064453125,0.072265625,0.314453125,0.056640625,0.189453125
"1696",0.101485148514851,0.22029702970297,0.160891089108911,0.0618811881188119,0.111386138613861,0.0816831683168317,0.141089108910891,0.121287128712871
"1697",0.122881355932203,0.139830508474576,0.105932203389831,0.156779661016949,0.105932203389831,0.122881355932203,0.139830508474576,0.105932203389831
"1698",0.128640776699029,0.0800970873786408,0.0703883495145631,0.0800970873786408,0.138349514563107,0.186893203883495,0.216019417475728,0.0995145631067961
"1699",0.0880281690140845,0.186619718309859,0.102112676056338,0.242957746478873,0.0880281690140845,0.102112676056338,0.102112676056338,0.0880281690140845
"1700",0.130952380952381,0.130952380952381,0.0992063492063492,0.178571428571429,0.146825396825397,0.0992063492063492,0.0992063492063492,0.115079365079365
"1701",0.069327731092437,0.0525210084033613,0.329831932773109,0.102941176470588,0.203781512605042,0.0609243697478992,0.069327731092437,0.111344537815126
"1702",0.0847107438016529,0.0929752066115702,0.117768595041322,0.12603305785124,0.134297520661157,0.0847107438016529,0.216942148760331,0.142561983471074
"1703",0.0941558441558442,0.159090909090909,0.275974025974026,0.0941558441558442,0.12012987012987,0.0811688311688312,0.0811688311688312,0.0941558441558442
"1704",0.13031914893617,0.0771276595744681,0.151595744680851,0.0771276595744681,0.109042553191489,0.0771276595744681,0.109042553191489,0.268617021276596
"1705",0.0932835820895522,0.0932835820895522,0.108208955223881,0.212686567164179,0.197761194029851,0.0932835820895522,0.108208955223881,0.0932835820895522
"1706",0.195205479452055,0.0993150684931507,0.0856164383561644,0.14041095890411,0.0856164383561644,0.113013698630137,0.154109589041096,0.126712328767123
"1707",0.0771028037383178,0.0864485981308411,0.0957943925233645,0.357476635514019,0.133177570093458,0.0771028037383178,0.105140186915888,0.0677570093457944
"1708",0.115740740740741,0.115740740740741,0.115740740740741,0.115740740740741,0.171296296296296,0.115740740740741,0.115740740740741,0.134259259259259
"1709",0.136160714285714,0.136160714285714,0.100446428571429,0.0558035714285714,0.100446428571429,0.0915178571428571,0.207589285714286,0.171875
"1710",0.369354838709677,0.0661290322580645,0.0532258064516129,0.0919354838709677,0.0854838709677419,0.0725806451612903,0.0725806451612903,0.188709677419355
"1711",0.0995575221238938,0.108407079646018,0.0553097345132743,0.0730088495575221,0.0641592920353982,0.444690265486726,0.081858407079646,0.0730088495575221
"1712",0.0892857142857143,0.132142857142857,0.117857142857143,0.103571428571429,0.132142857142857,0.146428571428571,0.175,0.103571428571429
"1713",0.270833333333333,0.0551470588235294,0.290441176470588,0.0551470588235294,0.079656862745098,0.0894607843137255,0.0404411764705882,0.118872549019608
"1714",0.100931677018634,0.156832298136646,0.218944099378882,0.0512422360248447,0.100931677018634,0.0636645962732919,0.144409937888199,0.16304347826087
"1715",0.0856164383561644,0.126712328767123,0.126712328767123,0.154109589041096,0.113013698630137,0.113013698630137,0.0993150684931507,0.181506849315068
"1716",0.111413043478261,0.078804347826087,0.144021739130435,0.10054347826087,0.165760869565217,0.10054347826087,0.154891304347826,0.144021739130435
"1717",0.0664893617021277,0.204787234042553,0.0877659574468085,0.0877659574468085,0.0771276595744681,0.0877659574468085,0.279255319148936,0.109042553191489
"1718",0.104166666666667,0.104166666666667,0.104166666666667,0.104166666666667,0.254166666666667,0.120833333333333,0.104166666666667,0.104166666666667
"1719",0.154017857142857,0.0825892857142857,0.0825892857142857,0.270089285714286,0.136160714285714,0.0825892857142857,0.0647321428571429,0.127232142857143
"1720",0.0905797101449275,0.134057971014493,0.134057971014493,0.0905797101449275,0.16304347826087,0.105072463768116,0.134057971014493,0.148550724637681
"1721",0.0932835820895522,0.257462686567164,0.0932835820895522,0.0932835820895522,0.0932835820895522,0.123134328358209,0.138059701492537,0.108208955223881
"1722",0.115979381443299,0.095360824742268,0.198453608247423,0.229381443298969,0.105670103092784,0.0747422680412371,0.0850515463917526,0.095360824742268
"1723",0.0969827586206897,0.0969827586206897,0.303879310344828,0.114224137931034,0.0625,0.0969827586206897,0.174568965517241,0.0538793103448276
"1724",0.10814606741573,0.0856741573033708,0.0912921348314607,0.0463483146067416,0.074438202247191,0.411516853932584,0.0575842696629214,0.125
"1725",0.0595238095238095,0.269047619047619,0.116666666666667,0.0595238095238095,0.173809523809524,0.0785714285714286,0.0880952380952381,0.154761904761905
"1726",0.115079365079365,0.0992063492063492,0.0992063492063492,0.0992063492063492,0.242063492063492,0.115079365079365,0.115079365079365,0.115079365079365
"1727",0.192748091603053,0.0858778625954199,0.131679389312977,0.0477099236641221,0.116412213740458,0.116412213740458,0.0477099236641221,0.261450381679389
"1728",0.0745967741935484,0.163306451612903,0.203629032258065,0.0665322580645161,0.0745967741935484,0.0504032258064516,0.0907258064516129,0.276209677419355
"1729",0.078125,0.090625,0.153125,0.090625,0.140625,0.103125,0.128125,0.215625
"1730",0.114485981308411,0.0864485981308411,0.0957943925233645,0.114485981308411,0.0957943925233645,0.329439252336449,0.0771028037383178,0.0864485981308411
"1731",0.09765625,0.09765625,0.16015625,0.11328125,0.22265625,0.09765625,0.09765625,0.11328125
"1732",0.0597560975609756,0.108536585365854,0.16219512195122,0.0646341463414634,0.0841463414634146,0.103658536585366,0.298780487804878,0.118292682926829
"1733",0.0844907407407407,0.0474537037037037,0.103009259259259,0.0613425925925926,0.130787037037037,0.357638888888889,0.0613425925925926,0.153935185185185
"1734",0.12202380952381,0.205357142857143,0.0982142857142857,0.0744047619047619,0.241071428571429,0.0863095238095238,0.0982142857142857,0.0744047619047619
"1735",0.120192307692308,0.120192307692308,0.120192307692308,0.120192307692308,0.120192307692308,0.120192307692308,0.158653846153846,0.120192307692308
"1736",0.097972972972973,0.125,0.165540540540541,0.125,0.165540540540541,0.0844594594594595,0.0844594594594595,0.152027027027027
"1737",0.0431034482758621,0.374137931034483,0.112068965517241,0.25,0.0431034482758621,0.0775862068965517,0.05,0.05
"1738",0.109649122807018,0.109649122807018,0.109649122807018,0.162280701754386,0.109649122807018,0.109649122807018,0.144736842105263,0.144736842105263
"1739",0.0992063492063492,0.146825396825397,0.115079365079365,0.115079365079365,0.21031746031746,0.115079365079365,0.0992063492063492,0.0992063492063492
"1740",0.11,0.123333333333333,0.163333333333333,0.11,0.15,0.136666666666667,0.0833333333333333,0.123333333333333
"1741",0.0747422680412371,0.095360824742268,0.0747422680412371,0.095360824742268,0.095360824742268,0.414948453608247,0.0747422680412371,0.0747422680412371
"1742",0.0993150684931507,0.181506849315068,0.14041095890411,0.113013698630137,0.126712328767123,0.0993150684931507,0.113013698630137,0.126712328767123
"1743",0.101648351648352,0.123626373626374,0.112637362637363,0.112637362637363,0.200549450549451,0.0686813186813187,0.156593406593407,0.123626373626374
"1744",0.0992063492063492,0.0992063492063492,0.130952380952381,0.146825396825397,0.21031746031746,0.115079365079365,0.0992063492063492,0.0992063492063492
"1745",0.1025,0.0625,0.1425,0.2325,0.1325,0.1025,0.0825,0.1425
"1746",0.129746835443038,0.117088607594937,0.0791139240506329,0.142405063291139,0.142405063291139,0.104430379746835,0.129746835443038,0.15506329113924
"1747",0.152298850574713,0.0833333333333333,0.117816091954023,0.140804597701149,0.186781609195402,0.117816091954023,0.10632183908046,0.0948275862068965
"1748",0.119565217391304,0.148550724637681,0.0905797101449275,0.0905797101449275,0.119565217391304,0.134057971014493,0.177536231884058,0.119565217391304
"1749",0.111413043478261,0.0896739130434783,0.154891304347826,0.078804347826087,0.220108695652174,0.10054347826087,0.0679347826086956,0.176630434782609
"1750",0.120192307692308,0.120192307692308,0.120192307692308,0.120192307692308,0.120192307692308,0.120192307692308,0.158653846153846,0.120192307692308
"1751",0.138888888888889,0.126543209876543,0.101851851851852,0.0771604938271605,0.151234567901235,0.188271604938272,0.126543209876543,0.0895061728395062
"1752",0.109649122807018,0.109649122807018,0.109649122807018,0.12719298245614,0.214912280701754,0.109649122807018,0.109649122807018,0.109649122807018
"1753",0.116666666666667,0.0785714285714286,0.154761904761905,0.0785714285714286,0.116666666666667,0.0880952380952381,0.0595238095238095,0.307142857142857
"1754",0.0963541666666667,0.0755208333333333,0.158854166666667,0.252604166666667,0.127604166666667,0.0651041666666667,0.0651041666666667,0.158854166666667
"1755",0.114,0.058,0.202,0.066,0.122,0.106,0.05,0.282
"1756",0.133928571428571,0.217261904761905,0.0744047619047619,0.133928571428571,0.145833333333333,0.0744047619047619,0.133928571428571,0.0863095238095238
"1757",0.109649122807018,0.12719298245614,0.109649122807018,0.214912280701754,0.109649122807018,0.109649122807018,0.109649122807018,0.109649122807018
"1758",0.125,0.179054054054054,0.097972972972973,0.165540540540541,0.097972972972973,0.111486486486486,0.138513513513514,0.0844594594594595
"1759",0.0892857142857143,0.103571428571429,0.0892857142857143,0.103571428571429,0.132142857142857,0.103571428571429,0.275,0.103571428571429
"1760",0.125,0.107758620689655,0.15948275862069,0.107758620689655,0.176724137931034,0.107758620689655,0.107758620689655,0.107758620689655
"1761",0.105932203389831,0.105932203389831,0.139830508474576,0.105932203389831,0.224576271186441,0.105932203389831,0.105932203389831,0.105932203389831
"1762",0.0993975903614458,0.207831325301205,0.0993975903614458,0.11144578313253,0.147590361445783,0.0873493975903614,0.0993975903614458,0.147590361445783
"1763",0.058411214953271,0.282710280373832,0.105140186915888,0.179906542056075,0.142523364485981,0.0771028037383178,0.0677570093457944,0.0864485981308411
"1764",0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.142156862745098,0.122549019607843
"1765",0.0602941176470588,0.0544117647058824,0.0779411764705882,0.0485294117647059,0.0485294117647059,0.572058823529412,0.0426470588235294,0.0955882352941176
"1766",0.0959302325581395,0.0843023255813953,0.15406976744186,0.0843023255813953,0.142441860465116,0.119186046511628,0.142441860465116,0.177325581395349
"1767",0.102459016393443,0.168032786885246,0.102459016393443,0.217213114754098,0.102459016393443,0.102459016393443,0.102459016393443,0.102459016393443
"1768",0.108823529411765,0.0970588235294118,0.0852941176470588,0.0735294117647059,0.0852941176470588,0.402941176470588,0.0735294117647059,0.0735294117647059
"1769",0.0814606741573034,0.160112359550562,0.160112359550562,0.0814606741573034,0.182584269662921,0.0926966292134832,0.126404494382022,0.115168539325843
"1770",0.186416184971098,0.0476878612716763,0.0534682080924856,0.0419075144508671,0.0997109826589595,0.429190751445087,0.0708092485549133,0.0708092485549133
"1771",0.111538461538462,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.265384615384615,0.142307692307692,0.0961538461538462,0.0961538461538462
"1772",0.256644518272425,0.063953488372093,0.0739202657807309,0.0506644518272425,0.0473421926910299,0.0440199335548173,0.176910299003322,0.286544850498339
"1773",0.0914634146341463,0.107723577235772,0.148373983739837,0.172764227642276,0.107723577235772,0.107723577235772,0.0914634146341463,0.172764227642276
"1774",0.111363636363636,0.202272727272727,0.111363636363636,0.0931818181818182,0.193181818181818,0.075,0.102272727272727,0.111363636363636
"1775",0.104014598540146,0.257299270072993,0.264598540145985,0.0675182481751825,0.0748175182481752,0.0456204379562044,0.0748175182481752,0.111313868613139
"1776",0.109504132231405,0.101239669421488,0.183884297520661,0.0516528925619835,0.142561983471074,0.225206611570248,0.0847107438016529,0.101239669421488
"1777",0.0988805970149254,0.0541044776119403,0.0615671641791045,0.0914179104477612,0.0914179104477612,0.486940298507463,0.0615671641791045,0.0541044776119403
"1778",0.0946969696969697,0.0946969696969697,0.261363636363636,0.125,0.125,0.0946969696969697,0.0946969696969697,0.109848484848485
"1779",0.0868055555555556,0.114583333333333,0.100694444444444,0.100694444444444,0.295138888888889,0.0868055555555556,0.100694444444444,0.114583333333333
"1780",0.115079365079365,0.0992063492063492,0.0992063492063492,0.0992063492063492,0.257936507936508,0.130952380952381,0.0992063492063492,0.0992063492063492
"1781",0.0808823529411765,0.100490196078431,0.0906862745098039,0.0612745098039216,0.110294117647059,0.365196078431373,0.0808823529411765,0.110294117647059
"1782",0.115740740740741,0.115740740740741,0.134259259259259,0.134259259259259,0.115740740740741,0.115740740740741,0.152777777777778,0.115740740740741
"1783",0.125968992248062,0.0562015503875969,0.218992248062016,0.063953488372093,0.11046511627907,0.0717054263565891,0.11046511627907,0.242248062015504
"1784",0.432634730538922,0.0553892215568862,0.0913173652694611,0.061377245508982,0.0494011976047904,0.175149700598802,0.0494011976047904,0.0853293413173653
"1785",0.100609756097561,0.0762195121951219,0.198170731707317,0.0884146341463415,0.149390243902439,0.0762195121951219,0.0884146341463415,0.222560975609756
"1786",0.0864485981308411,0.123831775700935,0.329439252336449,0.058411214953271,0.151869158878505,0.105140186915888,0.0677570093457944,0.0771028037383178
"1787",0.134057971014493,0.0905797101449275,0.148550724637681,0.105072463768116,0.177536231884058,0.0905797101449275,0.0905797101449275,0.16304347826087
"1788",0.11144578313253,0.147590361445783,0.0753012048192771,0.268072289156627,0.11144578313253,0.0993975903614458,0.0993975903614458,0.0873493975903614
"1789",0.0917721518987342,0.129746835443038,0.0791139240506329,0.117088607594937,0.0917721518987342,0.129746835443038,0.117088607594937,0.243670886075949
"1790",0.132142857142857,0.103571428571429,0.117857142857143,0.117857142857143,0.160714285714286,0.117857142857143,0.0892857142857143,0.160714285714286
"1791",0.11280487804878,0.100609756097561,0.198170731707317,0.11280487804878,0.0884146341463415,0.0884146341463415,0.0762195121951219,0.222560975609756
"1792",0.188709677419355,0.0596774193548387,0.0596774193548387,0.0661290322580645,0.0467741935483871,0.459677419354839,0.0403225806451613,0.0790322580645161
"1793",0.107558139534884,0.142441860465116,0.107558139534884,0.0843023255813953,0.0959302325581395,0.0726744186046512,0.305232558139535,0.0843023255813953
"1794",0.0710227272727273,0.0710227272727273,0.09375,0.446022727272727,0.0823863636363636,0.09375,0.0710227272727273,0.0710227272727273
"1795",0.0993150684931507,0.0856164383561644,0.167808219178082,0.0856164383561644,0.167808219178082,0.0993150684931507,0.126712328767123,0.167808219178082
"1796",0.102112676056338,0.130281690140845,0.0880281690140845,0.22887323943662,0.130281690140845,0.116197183098592,0.102112676056338,0.102112676056338
"1797",0.0758196721311475,0.0922131147540984,0.338114754098361,0.100409836065574,0.182377049180328,0.0840163934426229,0.0512295081967213,0.0758196721311475
"1798",0.113013698630137,0.113013698630137,0.14041095890411,0.0993150684931507,0.208904109589041,0.0993150684931507,0.0856164383561644,0.14041095890411
"1799",0.0953947368421053,0.134868421052632,0.161184210526316,0.108552631578947,0.108552631578947,0.0822368421052632,0.1875,0.121710526315789
"1800",0.0677570093457944,0.114485981308411,0.133177570093458,0.310747663551402,0.114485981308411,0.0771028037383178,0.0771028037383178,0.105140186915888
"1801",0.160112359550562,0.0702247191011236,0.137640449438202,0.0926966292134832,0.148876404494382,0.115168539325843,0.0814606741573034,0.193820224719101
"1802",0.0905797101449275,0.119565217391304,0.105072463768116,0.119565217391304,0.0905797101449275,0.0905797101449275,0.293478260869565,0.0905797101449275
"1803",0.313524590163934,0.0840163934426229,0.108606557377049,0.0512295081967213,0.141393442622951,0.0840163934426229,0.0840163934426229,0.133196721311475
"1804",0.0755208333333333,0.0963541666666667,0.127604166666667,0.106770833333333,0.1796875,0.0859375,0.200520833333333,0.127604166666667
"1805",0.111413043478261,0.154891304347826,0.154891304347826,0.252717391304348,0.0896739130434783,0.0679347826086956,0.0896739130434783,0.078804347826087
"1806",0.0906862745098039,0.149509803921569,0.129901960784314,0.100490196078431,0.178921568627451,0.100490196078431,0.129901960784314,0.120098039215686
"1807",0.106617647058824,0.136029411764706,0.136029411764706,0.0919117647058824,0.136029411764706,0.106617647058824,0.150735294117647,0.136029411764706
"1808",0.104166666666667,0.1875,0.104166666666667,0.120833333333333,0.154166666666667,0.104166666666667,0.104166666666667,0.120833333333333
"1809",0.100446428571429,0.109375,0.0825892857142857,0.0647321428571429,0.0736607142857143,0.0647321428571429,0.198660714285714,0.305803571428571
"1810",0.109649122807018,0.12719298245614,0.109649122807018,0.214912280701754,0.109649122807018,0.109649122807018,0.109649122807018,0.109649122807018
"1811",0.15,0.0966666666666667,0.123333333333333,0.176666666666667,0.11,0.123333333333333,0.0966666666666667,0.123333333333333
"1812",0.120192307692308,0.120192307692308,0.120192307692308,0.120192307692308,0.120192307692308,0.120192307692308,0.158653846153846,0.120192307692308
"1813",0.107758620689655,0.107758620689655,0.142241379310345,0.107758620689655,0.107758620689655,0.107758620689655,0.125,0.193965517241379
"1814",0.111607142857143,0.129464285714286,0.147321428571429,0.129464285714286,0.111607142857143,0.111607142857143,0.147321428571429,0.111607142857143
"1815",0.0762195121951219,0.125,0.11280487804878,0.11280487804878,0.173780487804878,0.13719512195122,0.100609756097561,0.161585365853659
"1816",0.158582089552239,0.0615671641791045,0.128731343283582,0.0466417910447761,0.0914179104477612,0.352611940298507,0.0466417910447761,0.113805970149254
"1817",0.111538461538462,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.280769230769231,0.111538461538462,0.111538461538462,0.0961538461538462
"1818",0.113013698630137,0.113013698630137,0.113013698630137,0.0856164383561644,0.14041095890411,0.0993150684931507,0.195205479452055,0.14041095890411
"1819",0.0646853146853147,0.0576923076923077,0.0576923076923077,0.0437062937062937,0.0786713286713287,0.589160839160839,0.0506993006993007,0.0576923076923077
"1820",0.143939393939394,0.0732323232323232,0.366161616161616,0.0732323232323232,0.0833333333333333,0.0833333333333333,0.0934343434343434,0.0833333333333333
"1821",0.0852941176470588,0.132352941176471,0.155882352941176,0.0735294117647059,0.132352941176471,0.0852941176470588,0.0735294117647059,0.261764705882353
"1822",0.0844594594594595,0.260135135135135,0.138513513513514,0.097972972972973,0.097972972972973,0.125,0.111486486486486,0.0844594594594595
"1823",0.115566037735849,0.143867924528302,0.162735849056604,0.115566037735849,0.0966981132075472,0.0872641509433962,0.191037735849057,0.0872641509433962
"1824",0.11036036036036,0.218468468468468,0.128378378378378,0.0833333333333333,0.0923423423423423,0.0833333333333333,0.209459459459459,0.0743243243243243
"1825",0.0992063492063492,0.115079365079365,0.146825396825397,0.178571428571429,0.146825396825397,0.0992063492063492,0.115079365079365,0.0992063492063492
"1826",0.0744047619047619,0.133928571428571,0.12202380952381,0.0744047619047619,0.157738095238095,0.12202380952381,0.0982142857142857,0.217261904761905
"1827",0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.142156862745098,0.122549019607843
"1828",0.0876068376068376,0.138888888888889,0.284188034188034,0.0705128205128205,0.104700854700855,0.0876068376068376,0.0876068376068376,0.138888888888889
"1829",0.114583333333333,0.114583333333333,0.0868055555555556,0.184027777777778,0.184027777777778,0.100694444444444,0.0868055555555556,0.128472222222222
"1830",0.071078431372549,0.149509803921569,0.169117647058824,0.208333333333333,0.100490196078431,0.149509803921569,0.071078431372549,0.0808823529411765
"1831",0.147222222222222,0.169444444444444,0.125,0.102777777777778,0.125,0.113888888888889,0.102777777777778,0.113888888888889
"1832",0.11328125,0.09765625,0.11328125,0.09765625,0.19140625,0.11328125,0.11328125,0.16015625
"1833",0.111607142857143,0.111607142857143,0.147321428571429,0.183035714285714,0.111607142857143,0.111607142857143,0.111607142857143,0.111607142857143
"1834",0.121710526315789,0.108552631578947,0.0822368421052632,0.1875,0.134868421052632,0.134868421052632,0.148026315789474,0.0822368421052632
"1835",0.1225,0.1025,0.1025,0.1225,0.1125,0.0825,0.2625,0.0925
"1836",0.09375,0.161931818181818,0.0823863636363636,0.09375,0.161931818181818,0.0823863636363636,0.196022727272727,0.127840909090909
"1837",0.142523364485981,0.105140186915888,0.123831775700935,0.0771028037383178,0.0771028037383178,0.114485981308411,0.105140186915888,0.254672897196262
"1838",0.103571428571429,0.117857142857143,0.146428571428571,0.0892857142857143,0.232142857142857,0.117857142857143,0.0892857142857143,0.103571428571429
"1839",0.108407079646018,0.0730088495575221,0.152654867256637,0.0641592920353982,0.0907079646017699,0.179203539823009,0.0553097345132743,0.276548672566372
"1840",0.117857142857143,0.0892857142857143,0.232142857142857,0.146428571428571,0.117857142857143,0.0892857142857143,0.103571428571429,0.103571428571429
"1841",0.088768115942029,0.0597826086956522,0.233695652173913,0.0597826086956522,0.117753623188406,0.0742753623188406,0.233695652173913,0.132246376811594
"1842",0.0892857142857143,0.0892857142857143,0.160714285714286,0.117857142857143,0.203571428571429,0.117857142857143,0.103571428571429,0.117857142857143
"1843",0.108208955223881,0.182835820895522,0.123134328358209,0.108208955223881,0.152985074626866,0.123134328358209,0.0932835820895522,0.108208955223881
"1844",0.0943877551020408,0.206632653061224,0.114795918367347,0.165816326530612,0.114795918367347,0.0841836734693878,0.114795918367347,0.104591836734694
"1845",0.0699152542372881,0.146186440677966,0.0783898305084746,0.307203389830508,0.154661016949153,0.0614406779661017,0.0529661016949153,0.129237288135593
"1846",0.0816831683168317,0.25990099009901,0.131188118811881,0.0717821782178218,0.101485148514851,0.121287128712871,0.101485148514851,0.131188118811881
"1847",0.105932203389831,0.105932203389831,0.122881355932203,0.190677966101695,0.139830508474576,0.105932203389831,0.122881355932203,0.105932203389831
"1848",0.0702247191011236,0.0814606741573034,0.171348314606742,0.103932584269663,0.171348314606742,0.115168539325843,0.0702247191011236,0.216292134831461
"1849",0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.142156862745098,0.122549019607843
"1850",0.0804347826086956,0.141304347826087,0.141304347826087,0.0630434782608696,0.15,0.0717391304347826,0.115217391304348,0.23695652173913
"1851",0.294943820224719,0.103932584269663,0.0926966292134832,0.103932584269663,0.103932584269663,0.0814606741573034,0.0702247191011236,0.148876404494382
"1852",0.117088607594937,0.117088607594937,0.0791139240506329,0.0917721518987342,0.129746835443038,0.104430379746835,0.180379746835443,0.180379746835443
"1853",0.0848623853211009,0.112385321100917,0.268348623853211,0.0665137614678899,0.0756880733944954,0.0848623853211009,0.139908256880734,0.16743119266055
"1854",0.115979381443299,0.311855670103093,0.105670103092784,0.0747422680412371,0.126288659793814,0.0850515463917526,0.0644329896907216,0.115979381443299
"1855",0.0961538461538462,0.142307692307692,0.126923076923077,0.0961538461538462,0.0961538461538462,0.111538461538462,0.219230769230769,0.111538461538462
"1856",0.0889423076923077,0.0889423076923077,0.137019230769231,0.0697115384615385,0.127403846153846,0.0793269230769231,0.137019230769231,0.271634615384615
"1857",0.0558035714285714,0.145089285714286,0.145089285714286,0.118303571428571,0.145089285714286,0.0736607142857143,0.225446428571429,0.0915178571428571
"1858",0.535194174757282,0.0400485436893204,0.0449029126213592,0.0691747572815534,0.0740291262135922,0.117718446601942,0.0594660194174757,0.0594660194174757
"1859",0.0906593406593407,0.101648351648352,0.112637362637363,0.0686813186813187,0.211538461538462,0.0906593406593407,0.0906593406593407,0.233516483516484
"1860",0.116197183098592,0.172535211267606,0.130281690140845,0.0880281690140845,0.144366197183099,0.116197183098592,0.0880281690140845,0.144366197183099
"1861",0.145408163265306,0.227040816326531,0.135204081632653,0.0739795918367347,0.155612244897959,0.0637755102040816,0.0841836734693878,0.114795918367347
"1862",0.134057971014493,0.105072463768116,0.119565217391304,0.192028985507246,0.105072463768116,0.134057971014493,0.0905797101449275,0.119565217391304
"1863",0.0966666666666667,0.15,0.123333333333333,0.0833333333333333,0.15,0.11,0.0833333333333333,0.203333333333333
"1864",0.098,0.074,0.098,0.378,0.058,0.162,0.066,0.066
"1865",0.0646853146853147,0.0716783216783217,0.0716783216783217,0.0506993006993007,0.0856643356643357,0.554195804195804,0.0437062937062937,0.0576923076923077
"1866",0.111538461538462,0.0961538461538462,0.0961538461538462,0.157692307692308,0.188461538461538,0.0961538461538462,0.142307692307692,0.111538461538462
"1867",0.064873417721519,0.324367088607595,0.17879746835443,0.0522151898734177,0.0965189873417722,0.064873417721519,0.102848101265823,0.115506329113924
"1868",0.0777310924369748,0.178571428571429,0.220588235294118,0.0861344537815126,0.136554621848739,0.0777310924369748,0.0609243697478992,0.161764705882353
"1869",0.103125,0.090625,0.128125,0.128125,0.203125,0.128125,0.090625,0.128125
"1870",0.120833333333333,0.104166666666667,0.104166666666667,0.1375,0.220833333333333,0.104166666666667,0.104166666666667,0.104166666666667
"1871",0.120192307692308,0.120192307692308,0.120192307692308,0.120192307692308,0.120192307692308,0.120192307692308,0.158653846153846,0.120192307692308
"1872",0.13031914893617,0.0771276595744681,0.11968085106383,0.0771276595744681,0.11968085106383,0.0877659574468085,0.109042553191489,0.279255319148936
"1873",0.107142857142857,0.0811688311688312,0.198051948051948,0.211038961038961,0.133116883116883,0.0811688311688312,0.0941558441558442,0.0941558441558442
"1874",0.104166666666667,0.120833333333333,0.104166666666667,0.254166666666667,0.104166666666667,0.104166666666667,0.104166666666667,0.104166666666667
"1875",0.409722222222222,0.0578703703703704,0.0763888888888889,0.113425925925926,0.0949074074074074,0.0763888888888889,0.0763888888888889,0.0949074074074074
"1876",0.0705128205128205,0.0705128205128205,0.0876068376068376,0.36965811965812,0.121794871794872,0.0534188034188034,0.0534188034188034,0.173076923076923
"1877",0.100609756097561,0.295731707317073,0.0884146341463415,0.13719512195122,0.11280487804878,0.0884146341463415,0.0884146341463415,0.0884146341463415
"1878",0.0993975903614458,0.19578313253012,0.11144578313253,0.135542168674699,0.171686746987952,0.0993975903614458,0.0753012048192771,0.11144578313253
